mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
500.0,1160,116,False,,,116,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-45-29,1690796729,148.47316479682922,12215.197756528854,1220,ip-10-0-1-173,10.0.1.173,12215.197756528854,0,116,0.19778776168823242
500.0,1170,117,False,,,117,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-47-57,1690796877,148.20172214508057,12363.399478673935,1220,ip-10-0-1-173,10.0.1.173,12363.399478673935,0,117,0.19778776168823242
500.0,1180,118,False,,,118,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-50-26,1690797026,148.31681156158447,12511.71629023552,1220,ip-10-0-1-173,10.0.1.173,12511.71629023552,0,118,0.19778776168823242
500.0,1190,119,False,,,119,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-52-54,1690797174,148.00379014015198,12659.720080375671,1220,ip-10-0-1-173,10.0.1.173,12659.720080375671,0,119,0.19778776168823242
500.0,1200,120,False,,,120,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-55-22,1690797322,147.88590049743652,12807.605980873108,1220,ip-10-0-1-173,10.0.1.173,12807.605980873108,0,120,0.19778776168823242
500.0,1210,121,False,,,121,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_02-57-50,1690797470,148.3576307296753,12955.963611602783,1220,ip-10-0-1-173,10.0.1.173,12955.963611602783,0,121,0.19778776168823242
500.0,1220,122,False,,,122,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-00-18,1690797618,147.88444638252258,13103.848057985306,1220,ip-10-0-1-173,10.0.1.173,13103.848057985306,0,122,0.19778776168823242
500.0,1230,123,False,,,123,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-02-46,1690797766,148.02390027046204,13251.871958255768,1220,ip-10-0-1-173,10.0.1.173,13251.871958255768,0,123,0.19778776168823242
500.0,1240,124,False,,,124,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-05-14,1690797914,148.0496129989624,13399.92157125473,1220,ip-10-0-1-173,10.0.1.173,13399.92157125473,0,124,0.19778776168823242
500.0,1250,125,False,,,125,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-07-42,1690798062,148.20717525482178,13548.128746509552,1220,ip-10-0-1-173,10.0.1.173,13548.128746509552,0,125,0.19778776168823242
500.0,1260,126,False,,,126,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-10-11,1690798211,148.40794014930725,13696.53668665886,1220,ip-10-0-1-173,10.0.1.173,13696.53668665886,0,126,0.19778776168823242
500.0,1270,127,False,,,127,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-12-39,1690798359,147.96579599380493,13844.502482652664,1220,ip-10-0-1-173,10.0.1.173,13844.502482652664,0,127,0.19778776168823242
482.7,1280,128,False,,,128,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-15-03,1690798503,144.01904320716858,13988.521525859833,1220,ip-10-0-1-173,10.0.1.173,13988.521525859833,0,128,0.19778776168823242
500.0,1290,129,False,,,129,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-17-30,1690798650,147.74433588981628,14136.265861749649,1220,ip-10-0-1-173,10.0.1.173,14136.265861749649,0,129,0.19778776168823242
500.0,1300,130,False,,,130,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-19-58,1690798798,147.95422458648682,14284.220086336136,1220,ip-10-0-1-173,10.0.1.173,14284.220086336136,0,130,0.19778776168823242
500.0,1310,131,False,,,131,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-22-27,1690798947,148.48616409301758,14432.706250429153,1220,ip-10-0-1-173,10.0.1.173,14432.706250429153,0,131,0.19778776168823242
495.6,1320,132,False,,,132,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-24-54,1690799094,147.14280319213867,14579.849053621292,1220,ip-10-0-1-173,10.0.1.173,14579.849053621292,0,132,0.19778776168823242
500.0,1330,133,False,,,133,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-27-23,1690799243,148.97330474853516,14728.822358369827,1220,ip-10-0-1-173,10.0.1.173,14728.822358369827,0,133,0.19778776168823242
479.4,1340,134,False,,,134,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-29-46,1690799386,142.90843796730042,14871.730796337128,1220,ip-10-0-1-173,10.0.1.173,14871.730796337128,0,134,0.19778776168823242
500.0,1350,135,False,,,135,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-32-14,1690799534,148.51249074935913,15020.243287086487,1220,ip-10-0-1-173,10.0.1.173,15020.243287086487,0,135,0.19778776168823242
500.0,1360,136,False,,,136,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-34-43,1690799683,148.9488124847412,15169.192099571228,1220,ip-10-0-1-173,10.0.1.173,15169.192099571228,0,136,0.19778776168823242
500.0,1370,137,False,,,137,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-37-12,1690799832,148.25544667243958,15317.447546243668,1220,ip-10-0-1-173,10.0.1.173,15317.447546243668,0,137,0.19778776168823242
500.0,1380,138,False,,,138,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-39-40,1690799980,148.49159812927246,15465.93914437294,1220,ip-10-0-1-173,10.0.1.173,15465.93914437294,0,138,0.19778776168823242
500.0,1390,139,False,,,139,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-42-08,1690800128,148.2910656929016,15614.230210065842,1220,ip-10-0-1-173,10.0.1.173,15614.230210065842,0,139,0.19778776168823242
500.0,1400,140,False,,,140,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-44-37,1690800277,148.64765429496765,15762.87786436081,1220,ip-10-0-1-173,10.0.1.173,15762.87786436081,0,140,0.19778776168823242
490.4,1410,141,False,,,141,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-47-03,1690800423,146.15330982208252,15909.031174182892,1220,ip-10-0-1-173,10.0.1.173,15909.031174182892,0,141,0.19778776168823242
490.4,1420,142,False,,,142,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-49-29,1690800569,146.06680631637573,16055.097980499268,1220,ip-10-0-1-173,10.0.1.173,16055.097980499268,0,142,0.19778776168823242
500.0,1430,143,False,,,143,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-51-58,1690800718,148.7850821018219,16203.88306260109,1220,ip-10-0-1-173,10.0.1.173,16203.88306260109,0,143,0.19778776168823242
500.0,1440,144,False,,,144,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-54-27,1690800867,148.53325581550598,16352.416318416595,1220,ip-10-0-1-173,10.0.1.173,16352.416318416595,0,144,0.19778776168823242
500.0,1450,145,False,,,145,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-56-56,1690801016,148.98680639266968,16501.403124809265,1220,ip-10-0-1-173,10.0.1.173,16501.403124809265,0,145,0.19778776168823242
500.0,1460,146,False,,,146,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_03-59-24,1690801164,148.5277681350708,16649.930892944336,1220,ip-10-0-1-173,10.0.1.173,16649.930892944336,0,146,0.19778776168823242
481.9,1470,147,False,,,147,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_04-01-48,1690801308,144.23504662513733,16794.165939569473,1220,ip-10-0-1-173,10.0.1.173,16794.165939569473,0,147,0.19778776168823242
500.0,1480,148,False,,,148,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_04-04-17,1690801457,149.00610780715942,16943.172047376633,1220,ip-10-0-1-173,10.0.1.173,16943.172047376633,0,148,0.19778776168823242
500.0,1490,149,False,,,149,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_04-06-47,1690801607,149.13624954223633,17092.30829691887,1220,ip-10-0-1-173,10.0.1.173,17092.30829691887,0,149,0.19778776168823242
500.0,1500,150,True,,,150,21638_00008,36b2a8bec664438fb01099eb2fc2127f,2023-07-31_04-09-16,1690801756,148.66401290893555,17240.972309827805,1220,ip-10-0-1-173,10.0.1.173,17240.972309827805,0,150,0.19778776168823242
