mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
249.4,430,43,False,,,43,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-06-45,1690744005,76.66613459587097,933.8266227245331,2466,ip-10-0-1-249,10.0.1.249,933.8266227245331,0,43,0.19491052627563477
317.4,440,44,False,,,44,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-08-23,1690744103,97.8573489189148,1031.6839716434479,2466,ip-10-0-1-249,10.0.1.249,1031.6839716434479,0,44,0.19491052627563477
328.4,450,45,False,,,45,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-10-04,1690744204,101.261479139328,1132.9454507827759,2466,ip-10-0-1-249,10.0.1.249,1132.9454507827759,0,45,0.19491052627563477
341.8,460,46,False,,,46,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-11-50,1690744310,105.23757076263428,1238.1830215454102,2466,ip-10-0-1-249,10.0.1.249,1238.1830215454102,0,46,0.19491052627563477
367.8,470,47,False,,,47,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-13-43,1690744423,113.34191226959229,1351.5249338150024,2466,ip-10-0-1-249,10.0.1.249,1351.5249338150024,0,47,0.19491052627563477
445.7,480,48,False,,,48,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-15-56,1690744556,133.27268433570862,1484.797618150711,2466,ip-10-0-1-249,10.0.1.249,1484.797618150711,0,48,0.19491052627563477
422.9,490,49,False,,,49,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-18-04,1690744684,127.28075432777405,1612.078372478485,2466,ip-10-0-1-249,10.0.1.249,1612.078372478485,0,49,0.19491052627563477
437.6,500,50,False,,,50,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-20-15,1690744815,131.18672823905945,1743.2651007175446,2466,ip-10-0-1-249,10.0.1.249,1743.2651007175446,0,50,0.19491052627563477
500.0,510,51,False,,,51,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-22-43,1690744963,148.31263852119446,1891.577739238739,2466,ip-10-0-1-249,10.0.1.249,1891.577739238739,0,51,0.19491052627563477
475.8,520,52,False,,,52,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-25-06,1690745106,142.4590494632721,2034.036788702011,2466,ip-10-0-1-249,10.0.1.249,2034.036788702011,0,52,0.19491052627563477
494.4,530,53,False,,,53,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-27-33,1690745253,147.03895044326782,2181.075739145279,2466,ip-10-0-1-249,10.0.1.249,2181.075739145279,0,53,0.19491052627563477
500.0,540,54,False,,,54,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-30-02,1690745402,148.99334192276,2330.069081068039,2466,ip-10-0-1-249,10.0.1.249,2330.069081068039,0,54,0.19491052627563477
499.4,550,55,False,,,55,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-32-31,1690745551,149.24013257026672,2479.3092136383057,2466,ip-10-0-1-249,10.0.1.249,2479.3092136383057,0,55,0.19491052627563477
499.0,560,56,False,,,56,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-35-00,1690745700,149.17219972610474,2628.4814133644104,2466,ip-10-0-1-249,10.0.1.249,2628.4814133644104,0,56,0.19491052627563477
499.2,570,57,False,,,57,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-37-30,1690745850,149.52968192100525,2778.0110952854156,2466,ip-10-0-1-249,10.0.1.249,2778.0110952854156,0,57,0.19491052627563477
500.0,580,58,False,,,58,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-39-59,1690745999,149.92523217201233,2927.936327457428,2466,ip-10-0-1-249,10.0.1.249,2927.936327457428,0,58,0.19491052627563477
500.0,590,59,False,,,59,ec717_00026,ab26285d7a994960a02c82b3e16b719e,2023-07-30_12-42-30,1690746150,150.0537624359131,3077.990089893341,2466,ip-10-0-1-249,10.0.1.249,3077.990089893341,0,59,0.19491052627563477
